Date,label,sentiment_ma30,Close,market_ma30,sentiment_norm,market_norm,prev_market,next_market
2012-05-21,1.0,1.5833333333333333,3904.449951171875,4088.821638997396,0.8090909090909091,0.27678259754100404,0.2784589898310796,0.27526388859657447
2012-05-22,1.0,1.55,3869.800048828125,4078.018310546875,0.7909090909090909,0.27526388859657447,0.27678259754100404,0.2736336531660339
2012-05-23,0.5,1.5,3848.800048828125,4066.421638997396,0.7636363636363637,0.2736336531660339,0.27526388859657447,0.27234713223877227
2012-05-24,1.0,1.4833333333333334,3904.85009765625,4057.269978841146,0.7545454545454545,0.27234713223877227,0.2736336531660339,0.27091347359445705
2012-05-25,1.0,1.45,3910.60009765625,4047.0716552734375,0.7363636363636363,0.27091347359445705,0.27234713223877227,0.2699364585149987
2012-05-28,1.0,1.35,3961.050048828125,4040.1216634114585,0.6818181818181819,0.2699364585149987,0.27091347359445705,0.2688793124457913
2012-05-29,1.0,1.3333333333333333,3961.10009765625,4032.60166015625,0.6727272727272726,0.2688793124457913,0.2699364585149987,0.2674348747916476
2012-05-30,1.0,1.3,3923.85009765625,4022.32666015625,0.6545454545454545,0.2674348747916476,0.2688793124457913,0.26589343863333015
2012-05-31,1.0,1.2666666666666666,3913.050048828125,4011.3616617838543,0.6363636363636364,0.26589343863333015,0.2674348747916476,0.2639818140737884
2012-06-01,1.0,1.25,3851.949951171875,3997.763330078125,0.6272727272727272,0.2639818140737884,0.26589343863333015,0.2622220131604297
2012-06-04,1.5,1.2166666666666666,3850.800048828125,3985.2449951171875,0.609090909090909,0.2622220131604297,0.2639818140737884,0.2608523158470952
2012-06-05,1.0,1.1833333333333333,3862.550048828125,3975.50166015625,0.5909090909090909,0.2608523158470952,0.2622220131604297,0.2598917003755641
2012-06-06,1.0,1.1666666666666667,3959.0,3968.6683268229167,0.5818181818181818,0.2598917003755641,0.2608523158470952,0.25918974910719755
2012-06-07,0.5,1.1333333333333333,3996.5,3963.675,0.5636363636363636,0.25918974910719755,0.2598917003755641,0.25861712879638754
2012-06-08,1.0,1.1333333333333333,4010.949951171875,3959.601668294271,0.5636363636363636,0.25861712879638754,0.25918974910719755,0.2579934323156772
2012-06-11,1.0,1.0833333333333333,3998.050048828125,3955.165006510417,0.5363636363636364,0.2579934323156772,0.25861712879638754,0.2573493504416179
2012-06-12,1.0,1.0666666666666667,4040.89990234375,3950.5833333333335,0.5272727272727273,0.2573493504416179,0.2579934323156772,0.2567516610963809
2012-06-13,1.0,1.0333333333333334,4043.75,3946.3316731770833,0.5090909090909091,0.2567516610963809,0.2573493504416179,0.25611250082073833
2012-06-14,1.0,1.0333333333333334,3992.25,3941.785009765625,0.5090909090909091,0.25611250082073833,0.2567516610963809,0.25609656797528285
2012-06-15,1.0,1.0666666666666667,4047.449951171875,3941.671671549479,0.5272727272727273,0.25609656797528285,0.25611250082073833,0.2557048249864788
2012-06-18,1.0,0.9833333333333333,3991.35009765625,3938.885009765625,0.4818181818181818,0.2557048249864788,0.25609656797528285,0.25581681823506164
2012-06-19,1.0,0.9833333333333333,4016.449951171875,3939.681673177083,0.4818181818181818,0.25581681823506164,0.2557048249864788,0.256164046041162
2012-06-20,1.5,1.0,4037.800048828125,3942.151676432292,0.49090909090909096,0.256164046041162,0.25581681823506164,0.25670105283297806
2012-06-21,1.0,1.0,4074.199951171875,3945.971671549479,0.49090909090909096,0.25670105283297806,0.256164046041162,0.2573359962300144
2012-06-22,1.0,1.0166666666666666,4063.75,3950.4883382161456,0.5,0.2573359962300144,0.25670105283297806,0.25798195201811525
2012-06-25,0.5,0.9833333333333333,4044.75,3955.0833414713543,0.4818181818181818,0.25798195201811525,0.2573359962300144,0.25854566952118957
2012-06-26,1.0,0.9833333333333333,4053.199951171875,3959.0933430989585,0.4818181818181818,0.25854566952118957,0.25798195201811525,0.25947559307214346
2012-06-27,1.0,0.9833333333333333,4069.85009765625,3965.708349609375,0.4818181818181818,0.25947559307214346,0.25854566952118957,0.2603935672750122
2012-06-28,0.5,0.9666666666666667,4075.050048828125,3972.2383544921877,0.4727272727272728,0.2603935672750122,0.25947559307214346,0.26171312423144144
2012-06-29,1.0,0.9666666666666667,4170.64990234375,3981.6250162760416,0.4727272727272728,0.26171312423144144,0.2603935672750122,0.2630085491104644
2012-07-02,1.0,0.95,4180.89990234375,3990.8400146484373,0.4636363636363636,0.2630085491104644,0.26171312423144144,0.26454038002928715
2012-07-03,1.0,0.95,4196.7001953125,4001.7366861979167,0.4636363636363636,0.26454038002928715,0.2630085491104644,0.26624722857065264
2012-07-04,1.0,0.9333333333333333,4213.0498046875,4013.8783447265623,0.4545454545454546,0.26624722857065264,0.26454038002928715,0.26780342609214325
2012-07-05,1.0,0.9333333333333333,4236.9501953125,4024.948347981771,0.4545454545454546,0.26780342609214325,0.26624722857065264,0.2692726982554523
2012-07-06,1.0,0.9333333333333333,4224.14990234375,4035.400008138021,0.4545454545454546,0.2692726982554523,0.26780342609214325,0.27031812835781044
2012-07-09,1.0,0.95,4184.14990234375,4042.836669921875,0.4636363636363636,0.27031812835781044,0.2692726982554523,0.27160535171683126
2012-07-10,1.0,0.9333333333333333,4235.7998046875,4051.9933268229165,0.4545454545454546,0.27160535171683126,0.27031812835781044,0.2729492752759283
2012-07-11,1.0,0.9333333333333333,4210.64990234375,4061.5533203125,0.4545454545454546,0.2729492752759283,0.27160535171683126,0.27412802097723904
2012-07-12,0.5,0.9166666666666666,4164.60009765625,4069.9383219401043,0.4454545454545455,0.27412802097723904,0.2729492752759283,0.2755562924046913
2012-07-13,1.5,0.9333333333333333,4156.75,4080.098323567708,0.4545454545454546,0.2755562924046913,0.27412802097723904,0.27688686175218497
2012-07-16,1.0,0.95,4134.75,4089.5633219401043,0.4636363636363636,0.27688686175218497,0.2755562924046913,0.2781075451463731
2012-07-17,1.0,0.95,4123.0498046875,4098.246647135416,0.4636363636363636,0.2781075451463731,0.27688686175218497,0.27895452683651584
2012-07-18,1.0,0.95,4139.75,4104.271647135417,0.4636363636363636,0.27895452683651584,0.2781075451463731,0.2797080233253059
2012-07-19,1.0,0.95,4157.2998046875,4109.631640625,0.4636363636363636,0.2797080233253059,0.27895452683651584,0.2802881415803333
2012-07-20,0.5,0.9166666666666666,4134.75,4113.758308919271,0.4454545454545455,0.2802881415803333,0.2797080233253059,0.280620842548522
2012-07-23,1.5,0.95,4069.050048828125,4116.124975585937,0.4636363636363636,0.280620842548522,0.2802881415803333,0.2808007829135072
2012-07-24,0.5,0.9333333333333333,4079.300048828125,4117.40498046875,0.4545454545454546,0.2808007829135072,0.280620842548522,0.2808881750341606
2012-07-25,1.0,0.95,4062.39990234375,4118.026643880208,0.4636363636363636,0.2808881750341606,0.2808007829135072,0.2809413607873898
2012-07-26,1.0,0.95,4003.60009765625,4118.40498046875,0.4636363636363636,0.2809413607873898,0.2808881750341606,0.28085139117691005
2012-07-27,1.0,0.95,4028.25,4117.764982096354,0.4636363636363636,0.28085139117691005,0.2809413607873898,0.28137972968625213
2012-07-30,1.0,0.9666666666666667,4104.10009765625,4121.5233154296875,0.4727272727272728,0.28137972968625213,0.28085139117691005,0.28189518303451394
2012-07-31,0.5,0.9666666666666667,4126.4501953125,4125.189990234375,0.4727272727272728,0.28189518303451394,0.28137972968625213,0.28238275418923525
2012-08-01,1.0,0.9666666666666667,4141.85009765625,4128.6583251953125,0.4727272727272728,0.28238275418923525,0.28189518303451394,0.2826859335751035
2012-08-02,1.0,0.9666666666666667,4138.89990234375,4130.814990234375,0.4727272727272728,0.2826859335751035,0.28238275418923525,0.2829919238320342
2012-08-03,1.0,0.9666666666666667,4129.0498046875,4132.991650390625,0.4727272727272728,0.2829919238320342,0.2826859335751035,0.28359031789708156
2012-08-06,1.0,0.9833333333333333,4172.4501953125,4137.248323567708,0.4818181818181818,0.28359031789708156,0.2829919238320342,0.28430703052862116
2012-08-07,1.0,0.9833333333333333,4206.14990234375,4142.346655273437,0.4818181818181818,0.28430703052862116,0.28359031789708156,0.28492440169142236
2012-08-08,1.0,0.9833333333333333,4201.60009765625,4146.7383219401045,0.4818181818181818,0.28492440169142236,0.28430703052862116,0.2854637514478031
2012-08-09,1.5,1.0,4190.14990234375,4150.574983723958,0.49090909090909096,0.2854637514478031,0.28492440169142236,0.2855401334654435
2012-08-10,1.0,1.0,4186.9501953125,4151.118326822917,0.49090909090909096,0.2855401334654435,0.2854637514478031,0.28569172373039053
2012-08-13,1.0,1.0166666666666666,4213.25,4152.196663411459,0.5,0.28569172373039053,0.2855401334654435,0.2858688509362619
2012-08-14,1.0,1.0166666666666666,4234.5,4153.456656901041,0.5,0.2858688509362619,0.28569172373039053,0.28591383631351464
2012-08-16,1.0,1.0166666666666666,4222.64990234375,4153.77666015625,0.5,0.28591383631351464,0.2858688509362619,0.28585174775254985
2012-08-17,1.0,1.0166666666666666,4223.7001953125,4153.334993489583,0.5,0.28585174775254985,0.28591383631351464,0.2860101335299551
2012-08-21,1.0,1.0333333333333334,4257.9501953125,4154.461669921875,0.5090909090909091,0.2860101335299551,0.28585174775254985,0.28631706188793205
2012-08-22,0.5,1.0,4249.64990234375,4156.645003255208,0.49090909090909096,0.28631706188793205,0.2860101335299551,0.2863744645197674
2012-08-23,1.0,1.0166666666666666,4248.0498046875,4157.053336588541,0.5,0.2863744645197674,0.28631706188793205,0.28644639398951427
2012-08-24,1.5,1.0333333333333334,4226.0,4157.565006510416,0.5090909090909091,0.28644639398951427,0.2863744645197674,0.2865886123962025
2012-08-27,1.0,1.0333333333333334,4194.9501953125,4158.576676432292,0.5090909090909091,0.2865886123962025,0.28644639398951427,0.28668045706474937
2012-08-28,1.0,1.0333333333333334,4176.35009765625,4159.230013020833,0.5090909090909091,0.28668045706474937,0.2865886123962025,0.28672192799515495
2012-08-29,0.5,1.0166666666666666,4143.60009765625,4159.525016276041,0.5,0.28672192799515495,0.28668045706474937,0.2869088983978599
2012-08-30,1.0,1.0333333333333334,4162.9501953125,4160.855029296875,0.5090909090909091,0.2869088983978599,0.28672192799515495,0.2868627415383248
2012-08-31,0.5,1.0166666666666666,4129.89990234375,4160.526692708333,0.5,0.2868627415383248,0.2869088983978599,0.28672591378057666
2012-09-03,1.0,0.9833333333333333,4128.10009765625,4159.553369140625,0.4818181818181818,0.28672591378057666,0.2868627415383248,0.28678940720505974
2012-09-04,1.0,0.9833333333333333,4148.2998046875,4160.005029296875,0.4818181818181818,0.28678940720505974,0.28672591378057666,0.287006365952557
2012-09-05,0.5,0.9666666666666667,4115.35009765625,4161.548364257813,0.4727272727272728,0.287006365952557,0.28678940720505974,0.2872249652328598
2012-09-06,1.0,0.9666666666666667,4125.9501953125,4163.103369140625,0.4727272727272728,0.2872249652328598,0.287006365952557,0.2878498343398782
2012-09-07,1.0,0.9666666666666667,4195.75,4167.548372395833,0.4727272727272728,0.2878498343398782,0.2872249652328598,0.28885379465585637
2012-09-10,1.0,0.9333333333333333,4217.85009765625,4174.6900390625,0.4545454545454546,0.28885379465585637,0.2878498343398782,0.28982073658932245
2012-09-11,1.0,0.9333333333333333,4234.60009765625,4181.568375651042,0.4545454545454546,0.28982073658932245,0.28885379465585637,0.29055244396527113
2012-09-12,1.5,0.95,4260.25,4186.773372395834,0.4636363636363636,0.29055244396527113,0.28982073658932245,0.2911782488852846
2012-09-13,0.5,0.9333333333333333,4260.0,4191.225032552084,0.4545454545454546,0.2911782488852846,0.29055244396527113,0.29214800054578716
2012-09-14,1.0,0.9333333333333333,4348.7998046875,4198.123356119791,0.4545454545454546,0.29214800054578716,0.2911782488852846,0.2932923053544121
2012-09-17,1.0,0.9166666666666666,4383.10009765625,4206.263362630209,0.4454545454545455,0.2932923053544121,0.29214800054578716,0.29451908297332496
2012-09-18,0.5,0.9,4390.85009765625,4214.9900390625,0.4363636363636364,0.29451908297332496,0.2932923053544121,0.2953930087559618
2012-09-20,1.0,0.9,4358.9501953125,4221.206705729167,0.4363636363636364,0.2953930087559618,0.29451908297332496,0.2965644910383167
2012-09-21,1.0,0.9166666666666666,4456.14990234375,4229.5400390625,0.4454545454545455,0.2965644910383167,0.2953930087559618,0.29773292792434786
2012-09-24,1.0,0.9,4450.9501953125,4237.851708984375,0.4363636363636364,0.29773292792434786,0.2965644910383167,0.29899930027157356
2012-09-25,1.0,0.9,4460.39990234375,4246.860042317709,0.4363636363636364,0.29899930027157356,0.29773292792434786,0.3002694204468822
2012-09-26,1.0,0.9,4458.0,4255.895035807292,0.4363636363636364,0.3002694204468822,0.29899930027157356,0.30141700403306687
2012-09-27,1.0,0.9,4458.14990234375,4264.058365885417,0.4363636363636364,0.30141700403306687,0.3002694204468822,0.30268150246625114
2012-09-28,1.0,0.9166666666666666,4504.35009765625,4273.053369140625,0.4454545454545455,0.30268150246625114,0.30141700403306687,0.3040886883566467
2012-10-01,1.0,0.9166666666666666,4522.9501953125,4283.06337890625,0.4454545454545455,0.3040886883566467,0.30268150246625114,0.30556897291102003
2012-10-03,1.0,0.9333333333333333,4539.60009765625,4293.593375651041,0.4545454545454546,0.30556897291102003,0.3040886883566467,0.3070752634568413
2012-10-04,1.0,0.9333333333333333,4579.39990234375,4304.308365885417,0.4545454545454546,0.3070752634568413,0.30556897291102003,0.30847284181969076
2012-10-05,1.0,0.95,4547.89990234375,4314.250032552083,0.4636363636363636,0.30847284181969076,0.3070752634568413,0.30965276014730947
2012-10-08,1.0,0.95,4499.85009765625,4322.643375651041,0.4636363636363636,0.30965276014730947,0.30847284181969076,0.31104565258102956
2012-10-09,1.0,0.95,4523.25,4332.551708984375,0.4636363636363636,0.31104565258102956,0.30965276014730947,0.31236872284028017
2012-10-10,0.5,0.9333333333333333,4477.2998046875,4341.963362630208,0.4545454545454546,0.31236872284028017,0.31104565258102956,0.31399591173047114
2012-10-11,1.0,0.9333333333333333,4523.60009765625,4353.538362630208,0.4545454545454546,0.31399591173047114,0.31236872284028017,0.31569479442112175
2012-10-12,1.0,0.9166666666666666,4506.14990234375,4365.623356119791,0.4454545454545455,0.31569479442112175,0.31399591173047114,0.3173297146367661
2012-10-15,1.0,0.95,4511.85009765625,4377.253352864584,0.4636363636363636,0.3173297146367661,0.31569479442112175,0.3189723684659151
2012-10-16,1.0,0.95,4480.4501953125,4388.938362630209,0.4636363636363636,0.3189723684659151,0.3173297146367661,0.32066117686654766
2012-10-17,1.0,0.95,4488.5,4400.951692708333,0.4636363636363636,0.32066117686654766,0.3189723684659151,0.3224741646771613
2012-10-18,1.0,0.9666666666666667,4535.2001953125,4413.848372395833,0.4727272727272728,0.3224741646771613,0.32066117686654766,0.3243208898046759
2012-10-19,1.5,0.9833333333333333,4509.4501953125,4426.985042317709,0.4818181818181818,0.3243208898046759,0.3224741646771613,0.3262069762792673
2012-10-22,1.0,0.9666666666666667,4528.4501953125,4440.401708984375,0.4727272727272728,0.3262069762792673,0.3243208898046759,0.3276795295081875
2012-10-23,1.0,0.9666666666666667,4510.0,4450.876708984375,0.4727272727272728,0.3276795295081875,0.3262069762792673,0.32908788459281413
2012-10-25,1.5,0.9833333333333333,4518.39990234375,4460.895035807292,0.4818181818181818,0.32908788459281413,0.3276795295081875,0.33021438149791643
2012-10-29,1.0,1.0,4475.0,4468.908365885417,0.49090909090909096,0.33021438149791643,0.32908788459281413,0.3309821714433821
2012-10-30,1.0,1.0,4424.10009765625,4474.370035807292,0.49090909090909096,0.3309821714433821,0.33021438149791643,0.33186710961708327
2012-10-31,1.0,1.0,4448.85009765625,4480.6650390625,0.49090909090909096,0.33186710961708327,0.3309821714433821,0.33245308642754806
2012-11-01,1.0,1.0,4473.85009765625,4484.833382161459,0.49090909090909096,0.33245308642754806,0.33186710961708327,0.33304890185874353
2012-11-02,1.0,1.0,4510.25,4489.071712239584,0.49090909090909096,0.33304890185874353,0.33245308642754806,0.3336133206495513
2012-11-05,1.5,1.0333333333333334,4511.2998046875,4493.086702473958,0.5090909090909091,0.3336133206495513,0.33304890185874353,0.33440688091717746
2012-11-06,1.0,1.0333333333333334,4528.2998046875,4498.731689453125,0.5090909090909091,0.33440688091717746,0.3336133206495513,0.3348892982362718
2012-11-07,1.0,1.0333333333333334,4559.10009765625,4502.163362630208,0.5090909090909091,0.3348892982362718,0.33440688091717746,0.3353485192909549
2012-11-08,1.0,1.0333333333333334,4548.9501953125,4505.430029296875,0.5090909090909091,0.3353485192909549,0.3348892982362718,0.33557531780320865
2012-11-09,1.0,1.05,4508.7998046875,4507.043359375,0.5181818181818182,0.33557531780320865,0.3353485192909549,0.3358623309623855
2012-11-12,0.5,1.0333333333333334,4519.25,4509.085026041666,0.5090909090909091,0.3358623309623855,0.33557531780320865,0.33604437976667384
2012-11-15,1.0,1.0166666666666666,4497.0,4510.380029296875,0.5,0.33604437976667384,0.3358623309623855,0.33579485404053216
2012-11-16,1.0,1.0166666666666666,4451.10009765625,4508.605029296875,0.5,0.33579485404053216,0.33604437976667384,0.3353932689989203
2012-11-19,1.0,1.0,4437.25,4505.748356119791,0.49090909090909096,0.3353932689989203,0.33579485404053216,0.33487219276450836
2012-11-20,0.5,1.0,4428.39990234375,4502.041682942709,0.49090909090909096,0.33487219276450836,0.3353932689989203,0.3343054310091358
2012-11-21,1.0,1.0,4458.4501953125,4498.010026041667,0.49090909090909096,0.3343054310091358,0.33487219276450836,0.3339488313447767
